timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458867.4991286,1.4507007598876953,baseline,83200.52,31991.25,71552.76,85935.57,50673.1,65514.84
1756458867.5025449,1.4541170597076416,baseline,83244.51,32180.88,71734.08,85979.02,50875.34,64843.75
1756458867.5070252,1.4585974216461182,baseline,83084.92,32009.48,71631.88,85850.01,50672.03,65157.83
1756458867.5104406,1.462012767791748,baseline,83010.62,31797.05,71442.25,85799.04,50467.11,65788.15
1756458867.514915,1.466487169265747,baseline,83050.32,31783.11,71411.14,85814.33,50450.75,65989.32
1756458867.5183403,1.4699125289916992,baseline,83201.32,31988.83,71556.78,85930.2,50665.86,65509.2
1756458867.5228236,1.474395751953125,baseline,83243.97,32183.56,71737.56,85969.63,50861.93,64845.89
1756458867.5273001,1.478872299194336,baseline,83074.99,31997.41,71634.03,85835.79,50653.52,65183.85
1756458867.530716,1.482288122177124,baseline,82997.74,31775.86,71448.69,85777.32,50440.28,65838.85
1756458867.5351958,1.4867680072784424,baseline,83033.95,31758.43,71411.94,85789.12,50417.75,66038.4
1756458867.538613,1.490185260772705,baseline,83178.53,31956.64,71556.51,85901.24,50633.14,65562.04
1756458867.5430868,1.4946589469909668,baseline,83218.49,32144.4,71730.05,85941.47,50832.69,64902.49
1756458867.546502,1.4980742931365967,baseline,83054.34,31968.18,71618.74,85810.58,50623.75,65245.54
1756458867.5509837,1.5025558471679688,baseline,82982.99,31760.31,71425.62,85760.69,50419.36,65876.13
1756458867.5545063,1.5060784816741943,baseline,83021.35,31748.24,71394.51,85771.95,50401.66,66076.76
1756458867.5590014,1.5105736255645752,baseline,83171.55,31952.89,71538.27,85893.46,50627.77,65577.87
1756458867.562418,1.5139901638031006,baseline,83205.88,32133.94,71712.35,85935.03,50830.28,64924.48
1756458867.5669081,1.5184803009033203,baseline,83046.83,31960.94,71601.84,85809.24,50624.28,65270.22
1756458867.5713944,1.5229666233062744,baseline,82996.4,31778.81,71425.89,85778.66,50441.63,65902.95
1756458867.5748124,1.5263845920562744,baseline,83050.32,31785.79,71403.36,85808.97,50442.7,66084.54
1756458867.5792904,1.53086256980896,baseline,83204.54,31997.15,71551.95,85933.42,50673.1,65570.09
1756458867.5827103,1.5342824459075928,baseline,83237.27,32180.88,71731.12,85965.07,50862.2,64922.34
1756458867.5871983,1.5387704372406006,baseline,83060.78,31976.49,71620.08,85824.52,50639.84,65287.39
1756458867.5906181,1.5421903133392334,baseline,82989.7,31761.92,71429.38,85768.73,50429.02,65920.39
1756458867.5950983,1.5466704368591309,baseline,83031.27,31755.75,71397.99,85781.07,50412.12,66106.8
1756458867.5985131,1.5500853061676025,baseline,83171.55,31951.82,71549.81,85897.21,50636.62,65609.52
