timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756459124.3382897,6.872090816497803,recovery,93150.44,39398.43,84905.06,98602.03,60344.61,81663.61
1756459124.3417077,6.875508785247803,recovery,93200.87,39532.54,85137.34,98664.8,60508.76,81068.7
1756459124.3461864,6.879987478256226,recovery,93103.24,39437.59,85050.98,98537.93,60334.42,81332.09
1756459124.3496027,6.883403778076172,recovery,93046.91,39293.83,84818.96,98478.38,60163.56,81910.38
1756459124.3540843,6.887885332107544,recovery,93060.05,39274.52,84758.35,98503.86,60176.17,82061.12
1756459124.3574998,6.891300916671753,recovery,93143.47,39389.85,84901.58,98613.57,60353.46,81646.98
1756459124.3620052,6.895806312561035,recovery,93201.94,39534.69,85121.25,98677.4,60517.08,81041.34
1756459124.3654392,6.899240255355835,recovery,93105.11,39440.28,85029.25,98554.29,60349.17,81307.95
1756459124.3699207,6.903721809387207,recovery,93054.15,39302.68,84812.26,98493.67,60183.68,81902.33
1756459124.3739018,6.907702922821045,recovery,93073.46,39290.34,84760.22,98517.81,60195.75,82054.41
1756459124.3774714,6.9112725257873535,recovery,93152.05,39405.94,84905.87,98620.54,60365.0,81642.69
1756459124.38196,6.9157609939575195,recovery,93192.28,39530.67,85120.44,98667.21,60513.59,81061.46
1756459124.3856194,6.919420480728149,recovery,93087.95,39426.6,85021.47,98539.27,60334.42,81350.87
1756459124.3901522,6.923953294754028,recovery,93044.23,39296.78,84803.94,98486.43,60173.22,81944.71
1756459124.3935764,6.927377462387085,recovery,93062.47,39283.64,84750.03,98510.57,60187.16,82094.11
1756459124.3980613,6.9318623542785645,recovery,93141.32,39397.9,84893.53,98618.66,60361.78,81661.47
1756459124.401469,6.935270071029663,recovery,93188.26,39530.67,85118.03,98661.31,60505.01,81090.16
1756459124.4062114,6.940012454986572,recovery,93084.46,39423.92,85023.89,98530.69,60318.86,81391.91
1756459124.4096434,6.943444490432739,recovery,93037.25,39288.73,84806.36,98483.48,60165.71,81961.88
1756459124.4141197,6.947920799255371,recovery,93063.0,39286.59,84757.27,98520.49,60193.6,82069.97
1756459124.4175282,6.951329231262207,recovery,93153.66,39418.55,84916.06,98635.56,60380.55,81614.26
1756459124.4219983,6.955799341201782,recovery,93197.92,39556.95,85138.15,98684.64,60527.0,81035.71
1756459124.4254382,6.95923924446106,recovery,93096.53,39449.4,85041.05,98563.14,60350.78,81331.02
1756459124.4299104,6.963711500167847,recovery,93047.18,39313.68,84836.13,98510.03,60198.16,81894.82
1756459124.4343815,6.968182563781738,recovery,93062.2,39307.51,84800.73,98530.69,60213.72,82010.96
1756459124.437787,6.971588134765625,recovery,93139.98,39425.26,84964.07,98637.71,60393.43,81558.2
1756459124.4422657,6.976066827774048,recovery,93167.61,39542.2,85184.55,98673.38,60528.34,80999.77
1756459124.4456706,6.979471683502197,recovery,93061.39,39425.26,85080.21,98536.85,60335.22,81332.09
1756459124.4501424,6.983943462371826,recovery,93012.85,39288.73,84861.88,98485.09,60181.26,81892.94
1756459124.4535513,6.98735237121582,recovery,93032.16,39282.56,84822.45,98514.59,60205.14,82004.25
1756459124.4580207,6.991821765899658,recovery,93118.79,39415.33,84990.36,98627.25,60388.6,81550.42
1756459124.4614284,6.995229482650757,recovery,93152.05,39539.79,85209.23,98662.92,60519.76,81011.03
1756459124.4658988,6.999699831008911,recovery,93047.71,39418.82,85096.04,98527.74,60325.3,81361.06
1756459124.4706087,7.0044097900390625,recovery,93005.33,39284.17,84872.07,98480.26,60174.02,81912.25
1756459124.4741938,7.007994890213013,recovery,93026.52,39283.37,84830.5,98513.79,60204.6,82004.79
1756459124.477634,7.011435031890869,recovery,93119.87,39419.09,85000.01,98627.25,60388.33,81539.16
1756459124.4820833,7.0158843994140625,recovery,93141.32,39527.18,85214.32,98646.56,60508.22,81019.88
1756459124.4855108,7.019311904907227,recovery,93022.77,39390.66,85097.65,98495.01,60293.11,81410.14
1756459124.4899976,7.023798704147339,recovery,92975.83,39251.45,84876.9,98444.59,60138.08,81979.04
1756459124.4944751,7.028276205062866,recovery,93011.5,39263.52,84839.35,98488.31,60176.17,82069.97
1756459124.497878,7.031679153442383,recovery,93105.65,39401.65,85003.23,98610.88,60370.63,81581.54
1756459124.5023534,7.036154508590698,recovery,93138.1,39524.5,85206.28,98644.95,60497.76,81042.68
1756459124.5057602,7.0395612716674805,recovery,93040.47,39412.11,85081.28,98516.47,60304.38,81406.66
1756459124.5102816,7.0440826416015625,recovery,93001.31,39283.64,84869.93,98478.92,60170.27,81949.81
1756459124.5136926,7.0474936962127686,recovery,93027.06,39287.93,84843.91,98519.42,60210.23,82027.32
1756459124.5181642,7.051965236663818,recovery,93120.4,39428.47,85022.28,98634.49,60398.25,81540.77
1756459124.5215733,7.055374383926392,recovery,93143.2,39533.89,85229.88,98659.43,60517.88,81023.1
1756459124.5260692,7.05987024307251,recovery,93039.94,39413.19,85102.47,98523.71,60315.64,81407.19
1756459124.5294747,7.0632758140563965,recovery,93004.53,39289.27,84884.95,98481.6,60170.8,81947.12
1756459124.5339396,7.0677406787872314,recovery,93028.67,39290.07,84859.2,98513.52,60204.33,82026.25
1756459124.5384445,7.0722455978393555,recovery,93115.84,39414.8,85033.81,98625.9,60391.82,81540.77
1756459124.5418603,7.0756614208221436,recovery,93139.98,39520.47,85228.54,98645.48,60500.45,81041.88
1756459124.5463326,7.080133676528931,recovery,93035.91,39396.56,85091.21,98509.23,60293.92,81442.06
1756459124.5497437,7.083544731140137,recovery,92992.73,39268.62,84877.97,98461.75,60150.95,81989.77
1756459124.5542572,7.088058233261108,recovery,93019.01,39271.03,84851.15,98498.77,60187.97,82064.6
1756459124.557671,7.091472148895264,recovery,93126.84,39418.82,85026.3,98624.56,60385.38,81560.62
1756459124.5621448,7.095945835113525,recovery,93142.66,39514.04,85217.0,98637.17,60492.13,81072.99
1756459124.565557,7.099358081817627,recovery,93039.4,39392.53,85071.09,98504.4,60286.41,81477.2
1756459124.570028,7.1038291454315186,recovery,93006.94,39280.69,84858.66,98469.53,60154.98,82005.33
1756459124.573777,7.1075780391693115,recovery,93035.38,39289.27,84834.52,98505.74,60195.21,82065.41
1756459124.578511,7.112312078475952,recovery,93127.91,39418.28,85013.16,98625.9,60395.04,81555.52
1756459124.5819268,7.11572790145874,recovery,93147.76,39518.6,85203.86,98642.0,60497.76,81074.06
1756459124.5858064,7.119607448577881,recovery,93047.45,39399.24,85063.05,98509.23,60290.7,81493.29
1756459124.5903232,7.12412428855896,recovery,93010.43,39280.42,84858.39,98467.65,60156.59,82026.25
1756459124.5937395,7.127540588378906,recovery,93032.16,39279.88,84843.64,98492.33,60187.7,82095.99
1756459124.5982122,7.132013320922852,recovery,93135.42,39420.43,85024.42,98622.42,60390.21,81570.27
1756459124.6016185,7.135419607162476,recovery,93152.59,39518.33,85208.69,98641.73,60496.69,81083.99
1756459124.606129,7.139930009841919,recovery,93044.76,39390.66,85060.36,98508.42,60290.16,81506.97
1756459124.6106122,7.144413232803345,recovery,93009.09,39274.25,84855.44,98469.53,60157.39,82024.37
1756459124.6140199,7.147820949554443,recovery,93036.18,39283.1,84847.4,98505.2,60199.23,82070.5
1756459124.6184902,7.152291297912598,recovery,93131.94,39420.7,85041.86,98621.88,60396.11,81552.3
1756459124.6218913,7.1556923389434814,recovery,93138.91,39508.67,85223.98,98625.37,60483.55,81093.64
1756459124.6263678,7.160168886184692,recovery,93043.69,39385.02,85072.97,98497.69,60277.56,81527.09
1756459124.6297731,7.16357421875,recovery,93012.85,39272.1,84875.29,98465.51,60153.91,82044.49
1756459124.634269,7.168070077896118,recovery,93045.57,39286.59,84868.59,98504.94,60201.11,82081.77
1756459124.6376746,7.171475648880005,recovery,93140.52,39424.72,85058.22,98628.59,60405.5,81544.26
1756459124.6421444,7.175945520401001,recovery,93152.86,39519.94,85229.34,98644.68,60499.91,81070.85
1756459124.64661,7.180411100387573,recovery,93068.9,39408.09,85076.46,98527.74,60305.45,81498.12
1756459124.6500816,7.183882713317871,recovery,93043.15,39297.85,84880.39,98498.23,60185.56,82000.23
1756459124.6545763,7.188377380371094,recovery,93079.36,39318.24,84878.24,98543.83,60237.32,82016.06
1756459124.6579938,7.1917948722839355,recovery,93171.63,39459.59,85079.94,98663.19,60441.17,81473.98
1756459124.662474,7.196274995803833,recovery,93176.19,39547.83,85255.63,98661.58,60518.95,81033.03
1756459124.6658812,7.199682235717773,recovery,93074.8,39410.24,85094.7,98532.56,60308.4,81487.39
1756459124.6703942,7.204195261001587,recovery,93037.52,39290.34,84893.53,98493.4,60182.34,81990.31
1756459124.6739764,7.207777500152588,recovery,93077.49,39317.43,84887.09,98539.27,60232.49,81998.08
1756459124.6785262,7.212327241897583,recovery,93184.24,39476.22,85084.5,98673.11,60450.02,81437.23
