timestamp,phase_time,phase,ch1,ch2,ch3,ch4,ch5,ch6
1756458994.5536504,0.6364285945892334,baseline,88301.81,36258.91,78633.79,94356.36,57374.87,69863.5
1756458994.5581286,0.640906810760498,baseline,88235.83,36163.15,78477.15,94333.83,57252.83,70411.75
1756458994.5615456,0.6443238258361816,baseline,88348.22,36217.33,78529.18,94391.23,57326.86,70383.05
1756458994.5660279,0.648806095123291,baseline,88565.21,36375.85,78760.93,94529.1,57597.49,69631.49
1756458994.5694454,0.6522235870361328,baseline,88513.17,36402.94,78845.95,94475.19,57618.68,69265.91
1756458994.5739207,0.6566989421844482,baseline,88310.66,36267.22,78641.3,94365.21,57377.28,69880.94
1756458994.578401,0.6611793041229248,baseline,88252.19,36180.05,78490.56,94348.32,57260.61,70419.79
1756458994.581817,0.6645951271057129,baseline,88355.73,36224.84,78548.23,94397.13,57331.15,70396.19
1756458994.5862982,0.6690764427185059,baseline,88567.35,36377.73,78774.87,94526.42,57593.47,69640.88
1756458994.5897076,0.6724858283996582,baseline,88504.32,36393.02,78854.27,94463.92,57607.15,69300.77
1756458994.5941837,0.6769618988037109,baseline,88307.18,36259.71,78646.66,94359.31,57367.89,69924.12
1756458994.5975962,0.6803743839263916,baseline,88251.12,36177.37,78493.78,94343.22,57257.66,70456.54
1756458994.6020725,0.6848506927490234,baseline,88358.94,36225.92,78550.11,94397.13,57333.29,70416.04
1756458994.6054873,0.6882655620574951,baseline,88572.18,36387.12,78780.51,94531.51,57602.59,69650.8
1756458994.609969,0.6927471160888672,baseline,88512.37,36407.23,78858.83,94473.58,57618.14,69319.82
1756458994.6144502,0.6972284317016602,baseline,88308.79,36265.61,78650.15,94363.61,57374.87,69950.94
1756458994.6178734,0.7006516456604004,baseline,88251.12,36179.78,78499.95,94344.56,57258.46,70479.87
1756458994.6224105,0.7051887512207031,baseline,88356.26,36224.84,78567.0,94388.82,57325.52,70448.49
1756458994.6258233,0.7086014747619629,baseline,88560.91,36372.9,78801.7,94509.79,57577.38,69698.81
1756458994.63035,0.7131283283233643,baseline,88488.23,36378.27,78862.85,94447.02,57583.54,69385.53
1756458994.6337702,0.7165484428405762,baseline,88285.18,36236.91,78650.96,94339.47,57345.36,70027.39
1756458994.638255,0.7210330963134766,baseline,88243.34,36167.98,78501.02,94329.81,57235.93,70549.61
1756458994.6416705,0.7244486808776855,baseline,88370.48,36232.89,78548.23,94410.54,57341.88,70454.12
1756458994.6461453,0.7289235591888428,baseline,88589.61,36404.02,78779.43,94551.9,57626.73,69660.73
1756458994.6495607,0.7323389053344727,baseline,88517.73,36415.28,78844.61,94484.04,57626.73,69347.18
1756458994.6540442,0.7368223667144775,baseline,88323.54,36283.32,78633.25,94383.72,57388.82,69977.5
1756458994.6574621,0.7402403354644775,baseline,88273.65,36203.92,78493.51,94363.07,57280.99,70492.75
1756458994.6619854,0.7447636127471924,baseline,88377.72,36242.28,78560.83,94412.69,57357.17,70430.52
1756458994.6664703,0.7492485046386719,baseline,88581.57,36391.68,78802.77,94536.88,57614.12,69663.14
1756458994.6698914,0.7526695728302002,baseline,88501.1,36394.36,78865.8,94465.26,57603.12,69385.53
1756458994.6743727,0.7571508884429932,baseline,88307.18,36259.18,78650.69,94363.61,57363.33,70034.63
1756458994.6777873,0.7605655193328857,baseline,88261.85,36181.66,78498.87,94356.1,57267.04,70526.01
1756458994.6822667,0.7650449275970459,baseline,88386.84,36246.3,78560.03,94422.61,57365.21,70428.11
1756458994.685683,0.7684612274169922,baseline,88597.66,36409.38,78801.16,94551.9,57635.58,69647.58
1756458994.6901627,0.7729408740997314,baseline,88504.32,36399.99,78858.83,94470.63,57616.54,69386.61
1756458994.6935773,0.776355504989624,baseline,88308.52,36263.2,78635.94,94371.12,57374.33,70029.26
1756458994.6980605,0.7808387279510498,baseline,88269.63,36195.88,78491.63,94362.53,57277.5,70519.57
1756458994.7025414,0.7853195667266846,baseline,88388.18,36251.13,78562.71,94418.86,57364.68,70425.16
1756458994.7059557,0.788733959197998,baseline,88596.32,36407.77,78801.7,94542.78,57627.0,69639.81
1756458994.7104354,0.7932136058807373,baseline,88509.68,36404.02,78847.56,94466.6,57607.95,69377.75
1756458994.713845,0.7966232299804688,baseline,88325.68,36279.29,78628.43,94376.48,57378.62,70018.0
1756458994.7183328,0.8011109828948975,baseline,88284.38,36205.26,78497.53,94359.05,57280.99,70515.82
