timestamp,recording_time,ch1,ch2,ch3,ch4,ch5,ch6
1756460217.1468024,8.921163082122803,100123.11,49322.61,97531.03,99722.93,57269.99,88748.4
1756460217.1502228,8.924583435058594,100196.61,49430.7,97596.74,99584.79,56897.97,87210.96
1756460217.1547084,8.92906904220581,99776.04,49040.44,97474.97,99839.87,57767.28,88614.29
1756460217.1591935,8.93355417251587,99502.72,48760.15,97358.02,100067.32,58485.84,90598.59
1756460217.1670623,8.941422939300537,100126.06,49325.56,97555.17,99716.49,57262.75,88768.79
1756460217.1749344,8.949295043945312,99774.69,49035.08,97490.53,99834.51,57765.13,88652.91
1756460217.1828034,8.95716404914856,99673.31,48901.77,97408.18,100009.12,58242.83,90803.24
1756460217.1872873,8.961647987365723,100122.58,49323.68,97559.19,99721.32,57261.95,88780.05
1756460217.1951573,8.969517946243286,99761.28,49026.76,97491.6,99840.68,57769.69,88674.1
1756460217.2031398,8.977500438690186,99659.63,48891.85,97412.2,100001.88,58235.59,90818.53
1756460217.2110267,8.985387325286865,100181.32,49419.44,97614.71,99580.77,56889.39,87261.12
1756460217.2267823,9.001142978668213,100100.85,49322.88,97564.82,99707.91,57244.51,88788.1
1756460217.2312667,9.005627393722534,100167.37,49419.44,97627.85,99574.07,56886.71,87292.23
1756460217.2391765,9.013537168502808,99470.0,48748.08,97373.04,100063.03,58492.01,90683.61
1756460217.247053,9.021413564682007,100082.08,49316.98,97549.27,99711.39,57244.51,88773.08
1756460217.2549653,9.02932596206665,99717.3,49011.2,97492.4,99832.09,57775.05,88738.48
1756460217.2628486,9.037209272384644,99611.62,48872.8,97406.04,99987.13,58221.64,90833.82
1756460217.2673347,9.041695356369019,100062.5,49308.12,97556.51,99702.81,57235.13,88792.93
1756460217.2752135,9.049574136734009,99700.4,49006.38,97483.01,99834.51,57777.47,88750.28
1756460217.2830918,9.05745244026184,99600.62,48880.31,97394.23,99994.1,58220.84,90812.09
1756460217.2909734,9.06533408164978,100110.51,49411.93,97600.76,99577.82,56895.83,87311.0
1756460217.2989244,9.073285102844238,99417.16,48738.15,97356.95,100071.88,58487.99,90681.74
1756460217.3034627,9.077823400497437,99592.04,48887.55,97406.04,100001.88,58224.06,90805.66
1756460217.3113434,9.08570408821106,100103.27,49417.02,97615.78,99572.72,56905.21,87335.14
1756460217.319256,9.093616724014282,99423.59,48748.62,97363.12,100084.49,58493.08,90667.79
1756460217.3271413,9.101501941680908,100045.33,49331.46,97562.68,99700.67,57241.03,88753.77
1756460217.335017,9.10937762260437,99695.84,49014.15,97485.16,99850.06,57798.39,88760.47
1756460217.347427,9.121787548065186,100072.42,49338.97,97586.82,99695.03,57236.73,88765.84
1756460217.3553214,9.129682064056396,99734.73,49017.64,97515.47,99848.72,57800.27,88809.02
1756460217.3632407,9.137601375579834,99659.63,48898.82,97447.07,100010.73,58211.72,90787.15
